GameDataRecords from User Named:ssss
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,400.0,63.239952,0.983368,0.0
1,E_Failure_InterCeptGreen,400.0,63.239952,1.366783,0.0
1,E_Success_CollGreen,400.0,63.239952,1.383453,0.0
1,E_Success_CollGreen,400.0,63.239952,1.383453,0.0
1,E_Failure_InterCeptGreen,400.0,64.623405,0.416756,0.0
1,E_Success_InterCeptRed,400.0,64.623405,0.71682,0.0
1,E_Success_InterCeptRed,400.0,64.606735,0.75016,0.0
1,E_Success_CollGreen,400.0,64.22332,1.366959,0.0
1,E_Success_InterCeptRed,400.0,65.356895,0.600128,0.0
1,E_Success_CollGreen,400.0,65.040161,1.366959,0.0
1,E_Success_CollGreen,400.0,65.340225,1.366959,0.0
1,E_Success_CollGreen,400.0,65.590279,1.383629,0.8
1,E_Success_CollGreen,400.0,65.957024,1.383629,0.9
1,E_Success_InterCeptRed,400.0,66.973907,0.550117,0.9
1,E_Success_CollGreen,400.0,66.40712,1.383629,0.9
1,E_Success_InterCeptRed,960.000061,67.340652,0.500107,1.0
1,E_Success_InterCeptRed,960.000061,67.524025,0.416756,1.0
1,E_Success_InterCeptRed,960.000061,67.790749,0.233383,1.0
1,E_Success_CollGreen,400.0,66.707184,1.383629,1.0
1,E_Success_InterCeptRed,1200.0,67.940781,0.216713,1.0
1,E_Success_InterCeptRed,1200.0,67.840759,0.416756,1.0
1,E_Success_InterCeptRed,1200.0,68.157494,0.216713,1.0
1,E_Failure_CollRed,1200.0,68.024132,0.450096,1.0
1,E_Success_InterCeptRed,1200.0,68.474228,0.01667,0.9
1,E_Success_InterCeptRed,1200.0,68.090813,0.450096,0.9
1,E_Success_InterCeptRed,1200.0,68.374207,0.316734,0.9
1,E_Failure_CollRed,1200.0,68.257515,0.466766,0.9
1,E_Success_InterCeptRed,1200.0,68.490898,0.283394,0.8
1,E_Success_InterCeptRed,1200.0,68.540909,0.300064,0.8
1,E_Failure_InterCeptGreen,1200.0,68.724281,0.183372,0.8
1,E_Failure_InterCeptGreen,1200.0,68.690941,0.300064,0.7
1,E_Failure_InterCeptGreen,1200.0,68.774292,0.300064,0.6
1,E_Success_CollGreen,1200.0,68.840973,0.450096,0.5
1,E_Success_InterCeptRed,1200.0,68.991005,0.316734,0.6
1,E_Failure_InterCeptGreen,1200.0,69.074356,0.283394,0.6
1,E_Success_CollGreen,1200.0,68.907654,0.466766,0.5
1,E_Success_InterCeptRed,1200.0,69.307739,0.316734,0.5
1,E_Success_InterCeptRed,1200.0,69.37442,0.316734,0.6
1,E_Success_CollGreen,1200.0,69.291069,0.466766,0.6
1,E_Failure_CollRed,1200.0,69.35775,0.450096,0.6
1,E_Success_InterCeptRed,1200.0,69.624474,0.216713,0.6
1,E_Failure_InterCeptGreen,1200.0,69.807846,0.066681,0.7
